116643.0,1.73
116652.0,1.71
116662.0,1.71
116672.0,1.67
116682.0,1.64
116693.0,1.64
116702.0,1.62
116712.0,1.61
116722.0,1.58
116733.0,1.58
116742.0,1.58
116752.0,1.61
116762.0,1.6
116773.0,1.62
116782.0,1.59
116792.0,1.62
116802.0,1.59
116812.0,1.6
116822.0,1.57
116832.0,1.62
116842.0,1.6
116852.0,1.63
116863.0,1.61
116872.0,1.61
116882.0,1.6
116892.0,1.58
116903.0,1.57
116912.0,1.55
116922.0,1.54
116932.0,1.53
116943.0,1.54
116952.0,1.55
116962.0,1.58
116972.0,1.57
116982.0,1.59
116993.0,1.58
117002.0,1.59
117012.0,1.56
117022.0,1.55
117033.0,1.56
117042.0,1.55
117052.0,1.57
117062.0,1.56
117073.0,1.61
117082.0,1.58
117092.0,1.62
117102.0,1.58
117113.0,1.59
117122.0,1.57
117132.0,1.58
117142.0,1.58
117152.0,1.59
117163.0,1.57
117172.0,1.58
117182.0,1.56
117192.0,1.58
117203.0,1.56
117212.0,1.55
117222.0,1.55
117232.0,1.55
117243.0,1.55
117252.0,1.55
117262.0,1.66
117272.0,1.67
117283.0,1.76
117292.0,1.84
117302.0,2.09
117312.0,2.23
117322.0,2.62
117333.0,2.95
117342.0,3.49
117352.0,4.04
117362.0,4.71
117373.0,4.81
117382.0,4.81
117392.0,4.81
117402.0,4.81
117413.0,4.81
117422.0,4.81
117432.0,4.81
117442.0,4.81
117452.0,4.81
117462.0,4.81
117472.0,4.81
117482.0,4.81
117492.0,4.81
117503.0,4.81
117512.0,4.81
117522.0,4.81
117532.0,4.81
117543.0,4.81
117552.0,4.81
117562.0,4.81
117572.0,4.81
117583.0,4.81
117592.0,4.79
117602.0,4.65
117612.0,4.42
117622.0,4.32
117633.0,4.07
117642.0,3.95
117652.0,3.73
117662.0,3.63
117673.0,3.43
117682.0,3.32
117692.0,3.15
117702.0,3.07
117713.0,2.88
117722.0,2.81
117732.0,2.66
117742.0,2.6
117753.0,2.47
117762.0,2.43
117772.0,2.33
117782.0,2.3
117792.0,2.18
117803.0,2.15
117812.0,2.04
117822.0,2.01
117832.0,1.95
117843.0,1.93
117852.0,1.87
117862.0,1.86
117872.0,1.81
117883.0,1.79
117892.0,1.74
117902.0,1.72
117912.0,1.66
117923.0,1.65
117932.0,1.62
117942.0,1.64
117952.0,1.64
117962.0,1.65
117973.0,1.64
117982.0,1.65
117992.0,1.63
118002.0,1.65
118013.0,1.61
118022.0,1.66
118032.0,1.64
118042.0,1.72
118053.0,1.7
118062.0,1.75
118072.0,1.74
118082.0,1.75
118092.0,1.74
118103.0,1.74
118112.0,1.69
118122.0,1.71
118132.0,1.66
118143.0,1.7
118152.0,1.68
118162.0,1.72
118172.0,1.71
118183.0,1.74
118192.0,1.72
118202.0,1.74
118212.0,1.69
118223.0,1.71
118232.0,1.68
118242.0,1.74
118252.0,1.69
118262.0,1.72
118273.0,1.69
118282.0,1.72
118292.0,1.7
118302.0,1.72
118313.0,1.68
118322.0,1.7
118332.0,1.68
118342.0,1.7
118353.0,1.66
118362.0,1.64
118372.0,1.61
118382.0,1.6
118393.0,1.57
118402.0,1.57
118412.0,1.55
118422.0,1.56
118432.0,1.56
118443.0,1.59
118452.0,1.58
118462.0,1.62
118472.0,1.59
118483.0,1.59
118492.0,1.56
118502.0,1.57
118512.0,1.54
118523.0,1.55
118532.0,1.53
118542.0,1.55
118552.0,1.53
118563.0,1.56
118572.0,1.56
118582.0,1.56
118592.0,1.54
118602.0,1.55
118613.0,1.52
118622.0,1.55
118632.0,1.53
118642.0,1.59
118653.0,1.6
118662.0,1.63
118672.0,1.61
118682.0,1.64
118693.0,1.61
118702.0,1.64
118712.0,1.59
118722.0,1.61
118732.0,1.57
118743.0,1.62
118752.0,1.59
118762.0,1.63
118772.0,1.61
118783.0,1.63
118792.0,1.61
118802.0,1.62
118812.0,1.6
118823.0,1.59
118832.0,1.56
118842.0,1.6
118852.0,1.58
118863.0,1.59
118872.0,1.56
118882.0,1.58
118892.0,1.55
118902.0,1.55
118913.0,1.53
118922.0,1.54
118932.0,1.53
118942.0,1.56
118953.0,1.55
118962.0,1.56
118972.0,1.53
118982.0,1.56
118993.0,1.53
119002.0,1.53
119012.0,1.5
119022.0,1.51
119033.0,1.49
119042.0,1.54
119052.0,1.52
119062.0,1.57
119072.0,1.55
119083.0,1.57
119092.0,1.53
119102.0,1.55
119112.0,1.51
119123.0,1.53
119132.0,1.49
119142.0,1.57
119152.0,1.54
119163.0,1.57
119172.0,1.55
119182.0,1.57
119192.0,1.53
119203.0,1.54
119212.0,1.51
119222.0,1.55
119232.0,1.52
119242.0,1.58
119253.0,1.56
119262.0,1.63
119272.0,1.62
119282.0,1.65
119293.0,1.65
119302.0,1.68
119312.0,1.67
119322.0,1.72
119333.0,1.7
119342.0,1.76
119352.0,1.74
119362.0,1.77
119372.0,1.74
119383.0,1.76
119392.0,1.75
119402.0,1.77
119412.0,1.74
119423.0,1.78
119432.0,1.74
119442.0,1.79
119452.0,1.77
119463.0,1.81
119472.0,1.79
119482.0,1.82
119492.0,1.78
119503.0,1.8
119512.0,1.74
119522.0,1.79
119532.0,1.74
119542.0,1.78
119553.0,1.75
119562.0,1.79
119572.0,1.75
119582.0,1.77
119593.0,1.72
119602.0,1.73
119612.0,1.67
119622.0,1.72
119633.0,1.65
119642.0,1.71
119652.0,1.66
119662.0,1.71
119673.0,1.67
119682.0,1.7
119692.0,1.65
119702.0,1.67
119712.0,1.61
119723.0,1.65
119732.0,1.59
119742.0,1.66
119752.0,1.61
119763.0,1.66
119772.0,1.61
119782.0,1.63
119792.0,1.59
119803.0,1.62
119812.0,1.57
119822.0,1.59
119832.0,1.55
119843.0,1.63
119852.0,1.59
119862.0,1.65
119872.0,1.61
119882.0,1.64
119893.0,1.61
119902.0,1.64
119912.0,1.6
119922.0,1.66
119933.0,1.63
119942.0,1.68
119952.0,1.67
119962.0,1.7
119973.0,1.69
119982.0,1.71
119992.0,1.7
120002.0,1.73
120012.0,1.69
120023.0,1.74
120032.0,1.68
120042.0,1.72
120052.0,1.67
120063.0,1.71
120072.0,1.67
120082.0,1.7
120092.0,1.64
120103.0,1.64
120112.0,1.57
120122.0,1.6
120132.0,1.54
120143.0,1.6
120152.0,1.55
120162.0,1.62
120172.0,1.58
120182.0,1.63
120193.0,1.56
120202.0,1.59
120212.0,1.53
120222.0,1.57
120233.0,1.52
120242.0,1.6
120252.0,1.54
120262.0,1.59
120273.0,1.54
120282.0,1.58
120292.0,1.54
120302.0,1.5
120313.0,1.5
120322.0,1.52
120332.0,1.52
120342.0,1.66
120352.0,1.71
120363.0,1.76
120372.0,1.77
120382.0,2.01
120392.0,2.21
120403.0,2.4
120412.0,2.61
120422.0,2.88
120432.0,3.1
120443.0,3.19
120452.0,3.18
120462.0,3.03
120472.0,2.84
120483.0,2.72
120492.0,2.59
120502.0,2.54
120512.0,2.57
120522.0,2.72
120533.0,2.91
120542.0,2.91
120552.0,3.16
120562.0,3.15
120573.0,2.94
120582.0,2.78
120592.0,2.64
120602.0,2.9
120613.0,3.1
120622.0,3.73
120632.0,4.44
120642.0,4.81
120652.0,4.81
120663.0,4.81
120672.0,4.82
120682.0,4.82
120692.0,4.82
120703.0,4.81
120712.0,4.82
120722.0,4.82
120732.0,4.82
120743.0,4.82
120752.0,4.82
120762.0,4.81
120772.0,4.82
120783.0,4.82
120792.0,4.81
120802.0,4.81
120812.0,4.81
120822.0,4.82
120833.0,4.81
120842.0,4.81
120852.0,4.82
120862.0,4.82
120873.0,4.81
120882.0,4.81
120892.0,4.81
120902.0,4.81
120913.0,4.81
120922.0,4.82
120932.0,4.81
120942.0,4.82
120953.0,4.81
120962.0,4.81
120972.0,4.82
120982.0,4.81
120992.0,4.81
121003.0,4.82
121012.0,4.81
121022.0,4.82
121032.0,4.81
121043.0,4.81
121052.0,4.81
121062.0,4.82
121072.0,4.81
121083.0,4.82
121092.0,4.82
121102.0,4.82
121112.0,4.82
121123.0,4.81
121132.0,4.82
121142.0,4.81
121152.0,4.81
121162.0,4.81
121173.0,4.82
121182.0,4.81
121192.0,4.82
121202.0,4.81
121213.0,4.81
121222.0,4.81
121232.0,4.81
121242.0,4.82
121253.0,4.81
121262.0,4.82
121272.0,4.81
121282.0,4.82
121292.0,4.82
121303.0,4.82
121312.0,4.82
121322.0,4.82
121332.0,4.82
121343.0,4.81
121352.0,4.82
121362.0,4.81
121372.0,4.69
121383.0,4.71
121392.0,4.59
121402.0,4.62
121412.0,4.46
121423.0,4.44
121432.0,4.32
121442.0,4.29
121452.0,4.12
121462.0,4.09
121473.0,3.78
121482.0,3.66
121492.0,3.38
121502.0,3.24
121513.0,3.0
121522.0,2.89
121532.0,2.68
121542.0,2.59
121553.0,2.43
121562.0,2.33
121572.0,2.22
121582.0,2.16
121593.0,2.1
121602.0,2.04
121612.0,2.01
121622.0,1.97
121632.0,1.96
121643.0,1.96
121652.0,1.97
121662.0,1.97
121672.0,1.98
121683.0,1.96
121692.0,1.98
121702.0,1.94
121712.0,1.95
121723.0,1.93
121732.0,1.93
121742.0,1.92
121752.0,1.94
121763.0,1.91
121772.0,1.94
121782.0,1.91
121792.0,1.92
121802.0,1.89
121813.0,1.86
121822.0,1.84
121832.0,1.83
121842.0,1.82
121853.0,1.8
121862.0,1.78
121872.0,1.77
121882.0,1.76
121893.0,1.75
121902.0,1.74
121912.0,1.72
121922.0,1.72
121932.0,1.72
121943.0,1.72
121952.0,1.71
121962.0,1.7
121972.0,1.69
121983.0,1.68
121992.0,1.66
122002.0,1.65
122012.0,1.62
122023.0,1.64
122032.0,1.6
122042.0,1.6
122052.0,1.57
122063.0,1.58
122072.0,1.53
122082.0,1.55
122092.0,1.52
122102.0,1.52
122113.0,1.51
122122.0,1.53
122132.0,1.52
122142.0,1.54
122153.0,1.53
122162.0,1.56
122172.0,1.55
122182.0,1.57
122193.0,1.53
122202.0,1.53
122212.0,1.52
122222.0,1.51
122233.0,1.51
122242.0,1.52
122252.0,1.49
122262.0,1.56
122272.0,1.52
122283.0,1.6
122292.0,1.56
122302.0,1.67
122312.0,1.61
122323.0,1.74
122332.0,1.77
122342.0,1.86
122352.0,1.84
122363.0,1.98
122372.0,2.04
122382.0,2.03
122392.0,2.44
122403.0,2.46
122412.0,2.42
122422.0,2.35
122432.0,2.26
122442.0,2.34
122453.0,2.29
122462.0,2.4
122472.0,2.26
122482.0,2.18
122493.0,2.17
122502.0,2.1
122512.0,2.13
122522.0,2.34
122533.0,2.74
122542.0,2.93
122552.0,3.18
122562.0,3.3
122572.0,3.73
122583.0,4.28
122592.0,4.81
122602.0,4.81
122612.0,4.81
122623.0,4.81
122632.0,4.81
122642.0,4.81
122652.0,4.81
122663.0,4.81
122672.0,4.81
122682.0,4.81
122692.0,4.81
122703.0,4.81
122712.0,4.81
122722.0,4.81
122732.0,4.81
122742.0,4.81
122753.0,4.81
122762.0,4.81
122772.0,4.81
122782.0,4.81
122793.0,4.81
122802.0,4.81
122812.0,4.81
122822.0,4.81
122833.0,4.81
122842.0,4.8
122852.0,4.77
122862.0,4.49
122873.0,4.39
122882.0,4.08
122892.0,3.86
122902.0,3.59
122912.0,3.32
122923.0,3.11
122932.0,2.9
122942.0,2.81
122952.0,2.62
122963.0,2.64
122972.0,2.49
122982.0,2.56
122992.0,2.5
123003.0,2.65
123012.0,2.67
123022.0,2.95
123032.0,2.92
123043.0,3.15
123052.0,3.1
123062.0,3.33
123072.0,3.26
123082.0,3.45
123093.0,3.44
123102.0,3.63
123112.0,3.69
123122.0,3.86
123133.0,3.76
123142.0,3.91
123152.0,3.83
123162.0,3.96
123173.0,3.78
123182.0,3.87
123192.0,3.7
123202.0,3.74
123212.0,3.56
123223.0,3.53
123232.0,3.31
123242.0,3.26
123252.0,3.04
123263.0,2.95
123272.0,2.72
123282.0,2.64
123292.0,2.45
123303.0,2.39
123312.0,2.24
123322.0,2.2
123332.0,2.09
123343.0,2.08
123352.0,1.98
123362.0,1.97
123372.0,1.9
123382.0,1.85
123393.0,1.82
123402.0,1.77
123412.0,1.78
123422.0,1.74
123433.0,1.8
123442.0,1.76
123452.0,1.86
123462.0,1.82
123473.0,1.91
123482.0,1.86
123492.0,1.92
123502.0,1.87
123513.0,1.94
123522.0,1.88
123532.0,1.92
123542.0,1.86
123552.0,1.92
123563.0,1.87
123572.0,1.91
123582.0,1.85
123592.0,1.86
123603.0,1.81
123612.0,1.81
123622.0,1.74
123632.0,1.74
123643.0,1.71
123652.0,1.71
123662.0,1.68
123672.0,1.67
123683.0,1.66
123692.0,1.65
123702.0,1.63
123712.0,1.63
123722.0,1.6
123733.0,1.61
123742.0,1.59
123752.0,1.6
123762.0,1.6
123773.0,1.59
123782.0,1.58
123792.0,1.56
123802.0,1.54
123813.0,1.54
123822.0,1.53
123832.0,1.54
123842.0,1.53
123852.0,1.53
123863.0,1.53
123872.0,1.53
123882.0,1.54
123892.0,1.52
123903.0,1.52
123912.0,1.49
123922.0,1.48
123932.0,1.47
123943.0,1.51
123952.0,1.49
123962.0,1.53
123972.0,1.51
123983.0,1.53
123992.0,1.5
124002.0,1.5
124012.0,1.48
124022.0,1.48
124033.0,1.45
124042.0,1.49
124052.0,1.47
124062.0,1.49
124073.0,1.47
124082.0,1.52
124092.0,1.52
124102.0,1.52
124113.0,1.49
124122.0,1.5
124132.0,1.47
124142.0,1.47
124153.0,1.52
124162.0,1.48
124172.0,1.62
124182.0,1.6
124192.0,1.71
124203.0,1.68
124212.0,1.93
124222.0,1.93
124232.0,2.08
124243.0,2.03
124252.0,2.24
124262.0,2.28
124272.0,2.5
124283.0,2.41
124292.0,2.57
124302.0,2.55
124312.0,2.62
124323.0,2.52
124332.0,2.55
124342.0,2.48
124352.0,2.45
124362.0,2.43
124373.0,2.41
124382.0,2.67
124392.0,2.85
124402.0,3.13
124413.0,3.23
124422.0,3.28
124432.0,3.2
124442.0,3.19
124453.0,3.07
124462.0,2.92
124472.0,2.97
124482.0,2.82
124492.0,2.8
124503.0,2.69
124512.0,2.61
124522.0,2.69
124532.0,2.52
124543.0,2.56
124552.0,2.42
124562.0,2.3
124572.0,2.26
124583.0,2.18
124592.0,2.09
124602.0,2.09
124612.0,1.98
124623.0,1.93
124632.0,1.87
124642.0,1.82
124652.0,1.85
124662.0,1.82
124673.0,1.93
124682.0,1.96
124692.0,2.15
124702.0,2.19
124713.0,2.35
124722.0,2.31
124732.0,2.46
124742.0,2.35
124753.0,2.42
124762.0,2.33
124772.0,2.35
124782.0,2.24
124793.0,2.19
124802.0,2.13
124812.0,2.02
124822.0,1.94
124832.0,1.85
124843.0,1.84
124852.0,1.83
124862.0,1.86
124872.0,1.76
124883.0,1.89
124892.0,1.87
124902.0,2.13
124912.0,2.15
124923.0,2.4
124932.0,2.41
124942.0,2.64
124952.0,2.65
124963.0,2.91
124972.0,2.93
124982.0,3.14
124992.0,3.15
125002.0,3.32
125013.0,3.32
125022.0,3.55
125032.0,3.57
125042.0,3.83
125053.0,3.83
125062.0,4.06
125072.0,4.07
125082.0,4.29
125093.0,4.28
125102.0,4.44
125112.0,4.4
125122.0,4.54
125132.0,4.41
125143.0,4.47
125152.0,4.33
125162.0,4.32
125172.0,4.11
125183.0,4.08
125192.0,3.8
125202.0,3.68
125212.0,3.37
125223.0,3.12
125232.0,3.06
125242.0,2.93
125252.0,3.05
125263.0,2.99
125272.0,3.12
125282.0,3.06
125292.0,3.17
125302.0,3.06
125313.0,3.15
125322.0,3.06
125332.0,3.15
125342.0,3.05
125353.0,3.15
125362.0,3.05
125372.0,3.11
125382.0,3.03
125393.0,3.09
125402.0,3.01
125412.0,3.11
125422.0,3.03
125433.0,3.13
125442.0,3.0
125452.0,3.07
125462.0,2.97
125472.0,3.04
125483.0,2.95
125492.0,2.97
125502.0,2.88
125512.0,2.93
125523.0,2.81
125532.0,2.88
125542.0,2.75
125552.0,2.77
125563.0,2.65
125572.0,2.65
125582.0,2.58
125592.0,2.57
125603.0,2.43
125612.0,2.39
125622.0,2.28
125632.0,2.27
125642.0,2.17
125653.0,2.16
125662.0,2.09
125672.0,2.08
125682.0,2.0
125693.0,2.01
125702.0,1.96
125712.0,1.95
125722.0,1.89
125733.0,1.89
125742.0,1.83
125752.0,1.84
125762.0,1.8
125772.0,1.8
125783.0,1.76
125792.0,1.74
125802.0,1.71
125812.0,1.7
125823.0,1.69
125832.0,1.69
125842.0,1.66
125852.0,1.66
125863.0,1.64
125872.0,1.64
125882.0,1.63
125892.0,1.62
125903.0,1.59
125912.0,1.56
125922.0,1.55
125932.0,1.55
125942.0,1.56
125953.0,1.54
125962.0,1.57
125972.0,1.55
125982.0,1.57
125993.0,1.55
126002.0,1.56
126012.0,1.52
126022.0,1.54
126033.0,1.51
126042.0,1.55
126052.0,1.55
126062.0,1.63
126073.0,1.6
126082.0,1.66
126092.0,1.62
126102.0,1.69
126112.0,1.64
126123.0,1.71
126132.0,1.66
126142.0,1.72
126152.0,1.67
126163.0,1.72
126172.0,1.67
126182.0,1.74
126192.0,1.68
126203.0,1.73
126212.0,1.67
126222.0,1.69
126232.0,1.65
126243.0,1.65
126252.0,1.65
126262.0,1.7
126272.0,1.68
126282.0,1.76
126293.0,2.01
126302.0,1.93
126312.0,1.98
126322.0,2.0
126333.0,2.17
126342.0,2.24
126352.0,2.61
126362.0,2.72
126373.0,3.17
126382.0,3.39
126392.0,3.71
126402.0,3.89
126412.0,4.13
126423.0,4.19
126432.0,4.22
126442.0,3.98
126452.0,3.9
126463.0,3.63
126472.0,3.36
126482.0,3.24
126492.0,3.14
126503.0,3.2
126512.0,3.07
126522.0,3.01
126532.0,2.81
126543.0,2.65
126552.0,2.6
126562.0,2.47
126572.0,2.39
126582.0,2.35
126593.0,2.26
126602.0,2.2
126612.0,2.08
126622.0,2.01
126633.0,1.96
126642.0,1.96
126652.0,1.91
126662.0,2.0
126673.0,1.99
126682.0,2.19
126692.0,2.21
126702.0,2.49
126713.0,2.54
126722.0,2.77
126732.0,2.82
126742.0,3.02
126752.0,3.03
126763.0,3.12
126772.0,3.14
126782.0,3.28
126792.0,3.32
126803.0,3.49
126812.0,3.38
126822.0,3.48
126832.0,3.42
126843.0,3.37
126852.0,3.25
126862.0,3.26
126872.0,3.1
126883.0,3.11
126892.0,2.97
126902.0,2.97
126912.0,2.77
126922.0,2.74
126933.0,2.56
126942.0,2.47
126952.0,2.33
126962.0,2.26
126973.0,2.14
126982.0,2.12
126992.0,2.04
127002.0,2.09
127013.0,2.05
127022.0,2.11
127032.0,2.04
127042.0,2.09
127052.0,2.02
127063.0,2.05
127072.0,2.05
127082.0,2.13
127092.0,2.15
127103.0,2.28
127112.0,2.33
127122.0,2.53
127132.0,2.59
127143.0,2.74
127152.0,2.7
127162.0,2.73
127172.0,2.67
127183.0,2.69
127192.0,2.59
127202.0,2.63
127212.0,2.59
127222.0,2.6
127233.0,2.53
127242.0,2.57
127252.0,2.5
127262.0,2.5
127273.0,2.43
127282.0,2.45
127292.0,2.39
127302.0,2.39
127313.0,2.29
127322.0,2.3
127332.0,2.21
127342.0,2.19
127353.0,2.11
127362.0,2.07
127372.0,2.01
127382.0,1.97
127392.0,1.87
127403.0,1.81
127412.0,1.78
127422.0,1.73
127432.0,1.72
127443.0,1.67
127452.0,1.63
127462.0,1.62
127472.0,1.6
127483.0,1.59
127492.0,1.58
127502.0,1.56
127512.0,1.53
127523.0,1.54
127532.0,1.52
127542.0,1.49
127552.0,1.47
127562.0,1.5
127573.0,1.51
127582.0,1.5
127592.0,1.48
127602.0,1.49
127613.0,1.48
127622.0,1.49
127632.0,1.5
127642.0,1.49
127653.0,1.52
127662.0,1.52
127672.0,1.5
127682.0,1.5
127692.0,1.48
127703.0,1.49
127712.0,1.49
127722.0,1.51
127732.0,1.52
127743.0,1.54
127752.0,1.54
127762.0,1.55
127772.0,1.54
127783.0,1.52
127792.0,1.53
127802.0,1.52
127812.0,1.5
127823.0,1.5
127832.0,1.5
127842.0,1.51
127852.0,1.52
127862.0,1.53
127873.0,1.52
127882.0,1.52
127892.0,1.51
127902.0,1.49
127913.0,1.48
127922.0,1.47
127932.0,1.52
127942.0,1.51
127953.0,1.54
127962.0,1.52
127972.0,1.52
127982.0,1.52
127993.0,1.53
128002.0,1.52
128012.0,1.53
128022.0,1.51
128032.0,1.51
128043.0,1.51
128052.0,1.52
128062.0,1.52
128072.0,1.52
128083.0,1.52
128092.0,1.5
128102.0,1.49
128112.0,1.48
128123.0,1.49
128132.0,1.51
128142.0,1.49
128152.0,1.52
128163.0,1.52
128172.0,1.53
128182.0,1.57
128192.0,1.66
128202.0,1.78
128213.0,1.76
128222.0,1.87
128232.0,1.93
128242.0,1.98
128253.0,2.09
128262.0,2.28
128272.0,2.4
128282.0,2.57
128293.0,2.67
128302.0,2.78
128312.0,2.84
128322.0,2.69
128332.0,2.79
128343.0,2.74
128352.0,2.88
128362.0,3.2
128372.0,3.42
128383.0,3.54
128392.0,3.44
128402.0,3.24
128412.0,3.03
128423.0,2.83
128432.0,2.79
128442.0,2.76
128452.0,2.85
128463.0,2.83
128472.0,2.79
128482.0,2.7
128492.0,2.74
128502.0,2.73
128513.0,2.69
128522.0,2.72
128532.0,2.76
128542.0,2.8
128553.0,2.97
128562.0,2.99
128572.0,3.01
128582.0,2.87
128593.0,2.84
128602.0,2.7
128612.0,2.6
128622.0,2.47
128633.0,2.4
128642.0,2.29
128652.0,2.21
128662.0,2.09
128672.0,2.03
128683.0,1.97
128692.0,2.0
128702.0,2.03
128712.0,2.09
128723.0,2.18
128732.0,2.22
128742.0,2.22
128752.0,2.27
128763.0,2.34
128772.0,2.37
128782.0,2.46
128792.0,2.47
128803.0,2.56
128812.0,2.62
128822.0,2.61
128832.0,2.63
128842.0,2.61
128853.0,2.56
128862.0,2.45
128872.0,2.44
128882.0,2.38
128893.0,2.38
128902.0,2.35
128912.0,2.35
128922.0,2.26
128933.0,2.15
128942.0,2.04
128952.0,2.02
128962.0,1.94
128972.0,1.94
128983.0,1.85
128992.0,1.82
129002.0,1.75
129012.0,1.77
129023.0,1.7
129032.0,1.73
129042.0,1.67
129052.0,1.78
129063.0,1.9
129072.0,2.2
129082.0,2.51
129092.0,2.91
129103.0,3.24
129112.0,3.6
129122.0,3.86
129132.0,4.17
129142.0,4.39
129153.0,4.66
129162.0,4.81
129172.0,4.82
129182.0,4.81
129193.0,4.82
129202.0,4.81
129212.0,4.82
129222.0,4.81
129233.0,4.81
129242.0,4.82
129252.0,4.82
129262.0,4.81
129273.0,4.82
129282.0,4.77
129292.0,4.67
129302.0,4.48
129312.0,4.33
129323.0,4.08
129332.0,3.96
129342.0,3.71
129352.0,3.6
129363.0,3.38
129372.0,3.27
129382.0,3.05
129392.0,2.9
129403.0,2.71
129412.0,2.62
129422.0,2.46
129432.0,2.4
129443.0,2.25
129453.0,2.26
129462.0,2.15
129472.0,2.14
129482.0,2.04
129493.0,2.03
129502.0,1.94
129512.0,1.97
129522.0,1.92
129533.0,2.0
129542.0,1.95
129552.0,2.02
129562.0,1.99
129573.0,2.06
129582.0,2.0
129592.0,2.08
129602.0,2.06
129612.0,2.18
129623.0,2.14
129632.0,2.19
129642.0,2.13
129652.0,2.18
129663.0,2.14
129672.0,2.22
129682.0,2.16
129692.0,2.21
129703.0,2.13
129712.0,2.16
129722.0,2.07
129732.0,2.1
129743.0,2.0
129752.0,2.03
129762.0,1.96
129772.0,2.0
129782.0,1.9
129793.0,1.93
129802.0,1.84
129812.0,1.87
129822.0,1.79
129833.0,1.81
129842.0,1.73
129852.0,1.77
129862.0,1.7
129873.0,1.78
129882.0,1.73
129892.0,1.83
129902.0,1.77
129913.0,1.84
129922.0,1.78
129932.0,1.85
129942.0,1.77
129952.0,1.83
129963.0,1.74
129972.0,1.8
129982.0,1.73
129992.0,1.75
130003.0,1.7
130012.0,1.77
130022.0,1.68
130032.0,1.72
130043.0,1.64
130052.0,1.67
130062.0,1.62
130072.0,1.65
130083.0,1.61
130093.0,1.77
130102.0,1.84
130112.0,1.82
130122.0,1.9
130133.0,1.97
130142.0,1.9
130152.0,1.97
130162.0,1.95
130173.0,2.18
130182.0,2.24
130192.0,2.52
130202.0,2.73
130213.0,2.95
130222.0,2.89
130232.0,2.95
130242.0,2.84
130252.0,2.81
130263.0,2.75
130272.0,2.6
130282.0,2.51
130292.0,2.51
130303.0,2.37
130312.0,2.31
130322.0,2.55
130332.0,2.71
130343.0,3.23
130352.0,3.65
130362.0,4.26
130372.0,4.35
130383.0,4.66
130392.0,4.5
130402.0,4.24
130412.0,3.92
130422.0,3.6
130433.0,3.36
130442.0,3.34
130452.0,3.56
130462.0,4.3
130473.0,4.81
130482.0,4.81
130492.0,4.81
130502.0,4.81
130513.0,4.81
130522.0,4.81
130532.0,4.81
130542.0,4.81
130553.0,4.81
130562.0,4.81
130572.0,4.81
130582.0,4.81
130592.0,4.81
130603.0,4.81
130612.0,4.81
130622.0,4.81
130632.0,4.81
130643.0,4.81
130652.0,4.81
130662.0,4.81
130672.0,4.81
130683.0,4.81
130692.0,4.81
130702.0,4.81
130712.0,4.81
130723.0,4.81
130733.0,4.81
130742.0,4.81
130752.0,4.81
130762.0,4.81
130773.0,4.81
130782.0,4.81
130792.0,4.81
130802.0,4.81
130813.0,4.81
130822.0,4.81
130832.0,4.81
130842.0,4.77
130853.0,4.46
130862.0,4.21
130872.0,3.92
130882.0,3.63
130892.0,3.39
130903.0,3.13
130912.0,3.0
130922.0,2.76
130932.0,2.67
130943.0,2.47
130952.0,2.41
130962.0,2.27
130972.0,2.29
130983.0,2.17
130992.0,2.26
131002.0,2.22
131012.0,2.4
131023.0,2.4
131032.0,2.51
131042.0,2.49
131052.0,2.64
131062.0,2.58
131073.0,2.64
131082.0,2.48
131092.0,2.42
131102.0,2.33
131113.0,2.31
131122.0,2.53
131132.0,2.64
131142.0,2.96
131153.0,3.14
131162.0,3.54
131172.0,3.76
131182.0,4.17
131193.0,4.38
131202.0,4.76
131212.0,4.81
131222.0,4.81
131232.0,4.81
131243.0,4.81
131252.0,4.81
131262.0,4.81
131272.0,4.81
131283.0,4.81
131292.0,4.81
131302.0,4.81
131312.0,4.69
131323.0,4.66
131332.0,4.46
131342.0,4.38
131352.0,4.15
131363.0,4.06
131373.0,3.83
131382.0,3.78
131392.0,3.59
131402.0,3.59
131413.0,3.46
131422.0,3.5
131432.0,3.4
131442.0,3.39
131453.0,3.25
131462.0,3.21
131472.0,3.07
131482.0,3.07
131493.0,2.95
131502.0,3.01
131512.0,2.92
131522.0,2.98
131532.0,2.86
131543.0,2.82
131552.0,2.66
131562.0,2.63
131572.0,2.51
131583.0,2.48
131592.0,2.39
131602.0,2.41
131612.0,2.34
131623.0,2.26
131632.0,2.17
131642.0,2.15
131652.0,2.09
131663.0,2.1
131672.0,2.04
131682.0,2.06
131692.0,1.99
131702.0,2.01
131713.0,1.98
131722.0,2.02
131732.0,2.0
131742.0,2.08
131753.0,2.05
131762.0,2.17
131772.0,2.14
131782.0,2.23
131793.0,2.17
131802.0,2.25
131812.0,2.19
131822.0,2.26
131833.0,2.2
131842.0,2.25
131852.0,2.19
131862.0,2.24
131872.0,2.17
131883.0,2.21
131892.0,2.13
131902.0,2.14
131912.0,2.07
131923.0,2.1
131932.0,2.02
131942.0,2.04
131952.0,1.96
131963.0,1.97
131972.0,1.94
131982.0,1.94
131992.0,1.88
132003.0,1.89
132013.0,1.85
132022.0,1.86
132032.0,1.8
132042.0,1.8
132053.0,1.75
132062.0,1.74
132072.0,1.71
132082.0,1.68
132093.0,1.7
132102.0,1.64
132112.0,1.65
132122.0,1.61
132133.0,1.61
132142.0,1.57
132152.0,1.57
132162.0,1.57
132172.0,1.59
132183.0,1.59
